Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
2034,182255,22,1.0,0.503861388888889,1.0,20.29
2035,182272,17,1.0,0.5038151111111111,1.0,20.34
2036,182302,30,1.0,0.5037334444444443,1.0,20.26
2037,182319,17,1.0,0.5036871666666667,1.0,20.42
2038,182327,8,1.0,0.5036653888888889,1.0,20.28
2039,182335,8,1.0,0.5036436111111111,1.0,20.22
2040,182355,20,1.0,0.5035891666666668,1.0,20.13
2041,182368,13,1.0,0.5035537777777778,1.0,20.1
2042,182379,11,1.0,0.5035238333333334,1.0,20.06
2043,182409,30,1.0,0.5034421666666666,1.0,19.93
2044,182420,11,1.0,0.5034122222222223,1.0,20.07
2045,182441,21,1.0,0.5033550555555555,1.0,19.81
2046,182455,14,1.0,0.5033169444444444,1.0,19.75
2047,182470,15,1.0,0.5032761111111111,1.0,19.76
2048,182494,24,1.0,0.5032107777777778,1.0,19.69
2049,182511,17,1.0,0.5031645,1.0,19.8
2050,182540,29,1.0,0.5030855555555556,1.0,19.84
2051,182565,25,1.0,0.5030174999999999,1.0,19.67
2052,182590,25,1.0,0.5029494444444444,1.0,19.77
2053,182605,15,1.0,0.5029086111111112,1.0,19.86
2054,182618,13,1.0,0.5028732222222222,1.0,19.66
2055,182635,17,1.0,0.5028269444444444,1.0,19.61
2056,182650,15,1.0,0.5027861111111112,1.0,19.63
2057,182664,14,1.0,0.502748,1.0,19.62
2058,182684,20,1.0,0.5026935555555556,1.0,19.47
2059,182707,23,1.0,0.5026309444444446,1.0,19.48
2060,182732,25,1.0,0.5025628888888889,1.0,19.51
2061,182751,19,1.0,0.5025111666666666,1.0,19.54
2062,182791,40,1.0,0.5024022777777777,1.0,19.53
2063,182815,24,1.0,0.5023369444444444,1.0,19.8
2064,182826,11,1.0,0.5023070000000001,1.0,19.84
2065,182842,16,1.0,0.5022634444444445,1.0,19.76
2066,182861,19,1.0,0.5022117222222222,1.0,19.5
2067,182874,13,1.0,0.5021763333333333,1.0,19.55
2068,182900,26,1.0,0.5021055555555556,1.0,19.37
2069,182939,39,1.0,0.501999388888889,1.0,19.46
2070,182959,20,1.0,0.5019449444444444,1.0,19.64
2071,182970,11,1.0,0.5019150000000001,1.0,19.57
2072,182982,12,1.0,0.5018823333333333,1.0,19.47
2073,183001,19,1.0,0.5018306111111112,1.0,19.46
2074,183026,25,1.0,0.5017625555555556,1.0,19.56
2075,183050,24,1.0,0.5016972222222222,1.0,19.6
2076,183062,12,1.0,0.5016645555555556,1.0,19.67
2077,183094,32,1.0,0.5015774444444445,1.0,19.66
2078,183110,16,1.0,0.501533888888889,1.0,19.52
2079,183131,21,1.0,0.5014767222222223,1.0,19.54
2080,183150,19,1.0,0.501425,1.0,19.59
2081,183185,35,1.0,0.5013297222222222,1.0,19.42
2082,183198,13,1.0,0.5012943333333333,1.0,19.57
2083,183217,19,1.0,0.501242611111111,1.0,19.35
2084,183234,17,1.0,0.5011963333333334,1.0,19.42
2085,183263,29,1.0,0.5011173888888889,1.0,19.4
2086,183276,13,1.0,0.501082,1.0,19.54
2087,183292,16,1.0,0.5010384444444445,1.0,19.56
2088,183302,10,1.0,0.5010112222222223,1.0,19.56
2089,183315,13,1.0,0.5009758333333333,1.0,19.41
2090,183330,15,1.0,0.500935,1.0,19.41
2091,183375,45,1.0,0.5008125,1.0,19.24
2092,183392,17,1.0,0.5007662222222222,1.0,19.43
2093,183413,21,1.0,0.5007090555555556,1.0,19.43
2094,183449,36,1.0,0.5006110555555555,1.0,19.54
2095,183468,19,1.0,0.5005593333333334,1.0,19.76
2096,183481,13,1.0,0.5005239444444445,1.0,19.78
2097,183503,22,1.0,0.5004640555555555,1.0,19.81
2098,183523,20,1.0,0.5004096111111112,1.0,19.75
2099,183557,34,1.0,0.5003170555555556,1.0,19.73
2100,183585,28,1.0,0.5002408333333334,1.0,19.92
2101,183601,16,1.0,0.5001972777777778,1.0,20.06
2102,183642,41,1.0,0.5000856666666667,1.0,20.02
2103,183655,13,1.0,0.5000502777777778,1.0,20.14
2104,183681,26,1.0,0.4999795,1.0,20.0
2105,183722,41,1.0,0.4998678888888889,1.0,20.01
2106,183765,43,1.0,0.49975083333333337,1.0,20.19
2107,183797,32,1.0,0.4996637222222222,1.0,20.35
2108,183826,29,1.0,0.49958477777777777,1.0,20.2
2109,183840,14,1.0,0.4995466666666666,1.0,20.34
2110,183851,11,1.0,0.4995167222222222,1.0,20.24
2111,183879,28,1.0,0.49944050000000006,1.0,20.21
2112,183900,21,1.0,0.4993833333333333,1.0,20.33
2113,183924,24,1.0,0.49931800000000004,1.0,20.38
2114,183947,23,1.0,0.4992553888888889,1.0,20.47
2115,183962,15,1.0,0.4992145555555555,1.0,20.59
2116,183975,13,1.0,0.49917916666666673,1.0,20.61
2117,184000,25,1.0,0.49911111111111117,1.0,20.57
2118,184022,22,1.0,0.4990512222222222,1.0,20.64
2119,184055,33,1.0,0.49896138888888897,1.0,20.74
2120,184073,18,1.0,0.4989123888888889,1.0,20.84
2121,184095,22,1.0,0.49885250000000003,1.0,20.88
2122,184105,10,1.0,0.49882527777777785,1.0,20.94
2123,184120,15,1.0,0.4987844444444445,1.0,20.81
2124,184138,18,1.0,0.4987354444444444,1.0,20.81
2125,184164,26,1.0,0.49866466666666676,1.0,20.86
2126,184189,25,1.0,0.4985966111111112,1.0,20.84
2127,184203,14,1.0,0.4985585,1.0,20.98
2128,184218,15,1.0,0.49851766666666664,1.0,20.99
2129,184246,28,1.0,0.4984414444444445,1.0,21.01
2130,184269,23,1.0,0.4983788333333333,1.0,21.07
2131,184288,19,1.0,0.49832711111111117,1.0,21.12
2132,184298,10,1.0,0.4982998888888889,1.0,20.94
2133,184331,33,1.0,0.49821005555555553,1.0,20.85
2134,184345,14,1.0,0.49817194444444446,1.0,20.98
2135,184356,11,1.0,0.498142,1.0,20.9
2136,184376,20,1.0,0.4980875555555555,1.0,20.84
2137,184397,21,1.0,0.49803038888888895,1.0,20.74
2138,184414,17,1.0,0.4979841111111112,1.0,20.78
2139,184432,18,1.0,0.4979351111111111,1.0,20.87
2140,184445,13,1.0,0.49789972222222223,1.0,20.97
2141,184477,32,1.0,0.4978126111111112,1.0,20.9
2142,184521,44,1.0,0.49769283333333336,1.0,21.09
2143,184557,36,1.0,0.4975948333333333,1.0,21.42
2144,184575,18,1.0,0.49754583333333335,1.0,21.48
2145,184613,38,1.0,0.4974423888888889,1.0,21.55
2146,184626,13,1.0,0.49740699999999993,1.0,21.72
2147,184638,12,1.0,0.49737433333333336,1.0,21.71
2148,184680,42,1.0,0.49726000000000004,1.0,21.68
2149,184704,24,1.0,0.4971946666666667,1.0,21.86
2150,184730,26,1.0,0.4971238888888889,1.0,21.93
2151,184774,44,1.0,0.4970041111111112,1.0,21.9
2152,184799,25,1.0,0.49693605555555564,1.0,22.09
2153,184838,39,1.0,0.4968298888888889,1.0,22.09
2154,184863,25,1.0,0.49676183333333335,1.0,22.33
2155,184880,17,1.0,0.4967155555555556,1.0,22.45
2156,184911,31,1.0,0.49663116666666673,1.0,22.45
2157,184925,14,1.0,0.49659305555555555,1.0,22.61
2158,184942,17,1.0,0.4965467777777778,1.0,22.61
2159,184964,22,1.0,0.4964868888888889,1.0,22.58
2160,184988,24,1.0,0.49642155555555556,1.0,22.57
2161,185014,26,1.0,0.4963507777777778,1.0,22.56
2162,185039,25,1.0,0.49628272222222225,1.0,22.63
2163,185059,20,1.0,0.4962282777777778,1.0,22.48
2164,185091,32,1.0,0.49614116666666663,1.0,22.44
2165,185104,13,1.0,0.49610577777777787,1.0,22.65
2166,185116,12,1.0,0.4960731111111112,1.0,22.62
2167,185135,19,1.0,0.4960213888888889,1.0,22.55
2168,185149,14,1.0,0.49598327777777784,1.0,22.61
2169,185186,37,1.0,0.4958825555555556,1.0,22.49
2170,185221,35,1.0,0.49578727777777776,1.0,22.47
2171,185246,25,1.0,0.4957192222222222,1.0,22.62
2172,185268,22,1.0,0.49565933333333334,1.0,22.76
2173,185310,42,1.0,0.495545,1.0,22.86
2174,185323,13,1.0,0.495509611111111,1.0,23.09
2175,185336,13,1.0,0.49547422222222226,1.0,22.97
2176,185350,14,1.0,0.4954361111111111,1.0,22.86
2177,185369,19,1.0,0.4953843888888889,1.0,22.88
2178,185386,17,1.0,0.49533811111111115,1.0,22.75
2179,185416,30,1.0,0.4952564444444445,1.0,22.76
2180,185438,22,1.0,0.49519655555555553,1.0,22.85
2181,185457,19,1.0,0.49514483333333326,1.0,22.88
2182,185472,15,1.0,0.495104,1.0,22.72
2183,185483,11,1.0,0.4950740555555556,1.0,22.74
2184,185495,12,1.0,0.49504138888888893,1.0,22.66
2185,185520,25,1.0,0.4949733333333334,1.0,22.61
2186,185546,26,1.0,0.4949025555555555,1.0,22.57
2187,185558,12,1.0,0.49486988888888894,1.0,22.7
2188,185574,16,1.0,0.49482633333333337,1.0,22.66
2189,185595,21,1.0,0.4947691666666667,1.0,22.72
2190,185616,21,1.0,0.49471200000000004,1.0,22.8
2191,185637,21,1.0,0.4946548333333334,1.0,22.86
2192,185649,12,1.0,0.4946221666666667,1.0,22.62
2193,185668,19,1.0,0.4945704444444444,1.0,22.57
2194,185686,18,1.0,0.49452144444444446,1.0,22.55
2195,185707,21,1.0,0.4944642777777778,1.0,22.37
2196,185729,22,1.0,0.49440438888888893,1.0,22.39
2197,185745,16,1.0,0.49436083333333336,1.0,22.48
2198,185760,15,1.0,0.49432,1.0,22.42
2199,185772,12,1.0,0.4942873333333333,1.0,22.37
2200,185787,15,1.0,0.49424650000000003,1.0,22.15
2201,185806,19,1.0,0.49419477777777787,1.0,22.02
2202,185823,17,1.0,0.4941485,1.0,22.05
2203,185853,30,1.0,0.49406683333333334,1.0,21.81
2204,185871,18,1.0,0.49401783333333327,1.0,21.98
2205,185901,30,1.0,0.4939361666666666,1.0,21.9
2206,185930,29,1.0,0.4938572222222223,1.0,21.79
2207,185954,24,1.0,0.4937918888888889,1.0,21.65
2208,185966,12,1.0,0.49375922222222224,1.0,21.57
2209,185991,25,1.0,0.4936911666666667,1.0,21.4
2210,186011,20,1.0,0.4936367222222222,1.0,21.51
2211,186028,17,1.0,0.49359044444444444,1.0,21.6
2212,186055,27,1.0,0.4935169444444444,1.0,21.49
2213,186070,15,1.0,0.4934761111111111,1.0,21.55
2214,186104,34,1.0,0.4933835555555556,1.0,21.46
2215,186124,20,1.0,0.4933291111111111,1.0,21.57
2216,186136,12,1.0,0.4932964444444444,1.0,21.62
2217,186177,41,1.0,0.4931848333333333,1.0,21.61
2218,186195,18,1.0,0.49313583333333333,1.0,21.77
2219,186236,41,1.0,0.4930242222222222,1.0,21.73
2220,186254,18,1.0,0.49297522222222223,1.0,21.81
2221,186277,23,1.0,0.4929126111111112,1.0,21.81
2222,186295,18,1.0,0.4928636111111111,1.0,21.82
2223,186325,30,1.0,0.49278194444444445,1.0,21.9
2224,186339,14,1.0,0.4927438333333334,1.0,22.05
2225,186370,31,1.0,0.4926594444444444,1.0,22.01
2226,186384,14,1.0,0.49262133333333324,1.0,22.06
2227,186417,33,1.0,0.4925315,1.0,21.95
2228,186438,21,1.0,0.49247433333333335,1.0,22.14
2229,186459,21,1.0,0.4924171666666667,1.0,22.2
2230,186470,11,1.0,0.4923872222222223,1.0,22.13
2231,186501,31,1.0,0.49230283333333336,1.0,22.01
2232,186516,15,1.0,0.492262,1.0,22.13
2233,186529,13,1.0,0.4922266111111111,1.0,22.18
2234,186555,26,1.0,0.49215583333333335,1.0,21.98
2235,186571,16,1.0,0.4921122777777778,1.0,22.1
2236,186585,14,1.0,0.4920741666666666,1.0,22.15
2237,186600,15,1.0,0.4920333333333333,1.0,22.09
2238,186622,22,1.0,0.49197344444444446,1.0,22.03
2239,186646,24,1.0,0.4919081111111111,1.0,22.08
2240,186658,12,1.0,0.4918754444444444,1.0,22.14
2241,186683,25,1.0,0.49180738888888886,1.0,22.13
2242,186713,30,1.0,0.4917257222222222,1.0,22.06
2243,186735,22,1.0,0.49166583333333336,1.0,21.92
2244,186753,18,1.0,0.4916168333333334,1.0,21.78
2245,186763,10,1.0,0.4915896111111112,1.0,21.78
2246,186779,16,1.0,0.49154605555555553,1.0,21.5
2247,186787,8,1.0,0.49152427777777774,1.0,21.53
2248,186808,21,1.0,0.4914671111111111,1.0,21.49
2249,186833,25,1.0,0.4913990555555555,1.0,21.28
2250,186863,30,1.0,0.4913173888888889,1.0,21.29
2251,186892,29,1.0,0.49123844444444453,1.0,21.33
2252,186921,29,1.0,0.49115949999999997,1.0,21.18
2253,186934,13,1.0,0.4911241111111112,1.0,21.22
2254,186942,8,1.0,0.4911023333333333,1.0,20.96
2255,186961,19,1.0,0.49105061111111115,1.0,20.79
2256,186969,8,1.0,0.49102883333333336,1.0,20.81
2257,186982,13,1.0,0.49099344444444437,1.0,20.58
2258,187004,22,1.0,0.4909335555555555,1.0,20.57
2259,187016,12,1.0,0.49090088888888894,1.0,20.62
2260,187033,17,1.0,0.49085461111111117,1.0,20.52
2261,187052,19,1.0,0.4908028888888889,1.0,20.45
2262,187080,28,1.0,0.49072666666666664,1.0,20.38
2263,187089,9,1.0,0.49070216666666666,1.0,20.41
2264,187106,17,1.0,0.4906558888888889,1.0,20.3
2265,187121,15,1.0,0.4906150555555555,1.0,20.15
2266,187150,29,1.0,0.4905361111111112,1.0,20.17
2267,187164,14,1.0,0.490498,1.0,20.34
2268,187188,24,1.0,0.49043266666666663,1.0,20.29
2269,187206,18,1.0,0.49038366666666666,1.0,20.39
2270,187222,16,1.0,0.4903401111111112,1.0,20.2
2271,187233,11,1.0,0.4903101666666667,1.0,20.01
2272,187250,17,1.0,0.49026388888888883,1.0,19.87
2273,187286,36,1.0,0.4901658888888889,1.0,19.82
2274,187322,36,1.0,0.49006788888888886,1.0,19.76
2275,187343,21,1.0,0.4900107222222223,1.0,19.99
2276,187374,31,1.0,0.48992633333333335,1.0,20.07
2277,187388,14,1.0,0.4898882222222223,1.0,20.24
2278,187402,14,1.0,0.4898501111111111,1.0,20.19
2279,187424,22,1.0,0.48979022222222224,1.0,20.16
2280,187451,27,1.0,0.4897167222222222,1.0,20.08
2281,187467,16,1.0,0.4896731666666667,1.0,20.13
2282,187524,57,1.0,0.489518,1.0,20.1
2283,187539,15,1.0,0.48947716666666674,1.0,20.52
2284,187552,13,1.0,0.48944177777777775,1.0,20.56
2285,187564,12,1.0,0.4894091111111112,1.0,20.57
2286,187576,12,1.0,0.4893764444444445,1.0,20.44
2287,187618,42,1.0,0.4892621111111112,1.0,20.3
2288,187633,15,1.0,0.4892212777777778,1.0,20.6
2289,187664,31,1.0,0.48913688888888884,1.0,20.59
2290,187696,32,1.0,0.4890497777777777,1.0,20.69
2291,187734,38,1.0,0.48894633333333337,1.0,20.8
2292,187751,17,1.0,0.4889000555555555,1.0,20.97
2293,187761,10,1.0,0.4888728333333333,1.0,21.02
2294,187776,15,1.0,0.48883200000000004,1.0,20.93
2295,187800,24,1.0,0.4887666666666667,1.0,20.9
2296,187825,25,1.0,0.4886986111111111,1.0,20.93
2297,187835,10,1.0,0.48867138888888884,1.0,20.96
2298,187865,30,1.0,0.4885897222222222,1.0,20.9
2299,187883,18,1.0,0.4885407222222222,1.0,21.05
2300,187898,15,1.0,0.48849988888888896,1.0,21.11
2301,187929,31,1.0,0.4884155,1.0,21.11
2302,187951,22,1.0,0.48835561111111114,1.0,21.23
2303,187973,22,1.0,0.4882957222222223,1.0,21.28
2304,187983,10,1.0,0.4882685000000001,1.0,21.2
2305,188024,41,1.0,0.48815688888888886,1.0,21.12
2306,188038,14,1.0,0.4881187777777778,1.0,21.23
2307,188056,18,1.0,0.4880697777777777,1.0,21.08
2308,188077,21,1.0,0.48801261111111116,1.0,21.02
2309,188096,19,1.0,0.4879608888888889,1.0,21.11
2310,188144,48,1.0,0.4878302222222223,1.0,21.05
2311,188170,26,1.0,0.4877594444444444,1.0,21.33
2312,188177,7,1.0,0.4877403888888888,1.0,21.42
2313,188208,31,1.0,0.487656,1.0,21.22
2314,188230,22,1.0,0.4875961111111111,1.0,21.38
2315,188249,19,1.0,0.48754438888888885,1.0,21.26
2316,188264,15,1.0,0.4875035555555556,1.0,21.25
2317,188281,17,1.0,0.4874572777777777,1.0,21.28
2318,188316,35,1.0,0.48736199999999996,1.0,21.04
2319,188338,22,1.0,0.4873021111111111,1.0,21.21
2320,188368,30,1.0,0.48722044444444446,1.0,21.02
2321,188392,24,1.0,0.4871551111111112,1.0,21.14
2322,188398,6,1.0,0.4871387777777778,1.0,21.15
2323,188411,13,1.0,0.48710338888888893,1.0,21.03
2324,188422,11,1.0,0.48707344444444445,1.0,20.86
2325,188447,25,1.0,0.487005388888889,1.0,20.83
2326,188469,22,1.0,0.48694550000000003,1.0,20.77
2327,188479,10,1.0,0.48691827777777785,1.0,20.85
2328,188489,10,1.0,0.48689105555555556,1.0,20.62
2329,188496,7,1.0,0.4868720000000001,1.0,20.51
2330,188529,33,1.0,0.4867821666666666,1.0,20.37
2331,188546,17,1.0,0.48673588888888897,1.0,20.59
2332,188580,34,1.0,0.4866433333333333,1.0,20.45
2333,188594,14,1.0,0.48660522222222224,1.0,20.64
2334,188610,16,1.0,0.48656166666666667,1.0,20.65
2335,188633,23,1.0,0.4864990555555556,1.0,20.55
2336,188645,12,1.0,0.48646638888888893,1.0,20.62
2337,188659,14,1.0,0.48642827777777775,1.0,20.6
2338,188689,30,1.0,0.4863466111111111,1.0,20.59
2339,188713,24,1.0,0.48628127777777774,1.0,20.67
2340,188738,25,1.0,0.4862132222222222,1.0,20.67
2341,188773,35,1.0,0.48611794444444445,1.0,20.8
2342,188801,28,1.0,0.4860417222222223,1.0,20.9
2343,188823,22,1.0,0.48598183333333334,1.0,20.88
2344,188834,11,1.0,0.48595188888888885,1.0,20.88
2345,188845,11,1.0,0.4859219444444445,1.0,20.81
2346,188856,11,1.0,0.4858920000000001,1.0,20.82
2347,188872,16,1.0,0.4858484444444444,1.0,20.77
2348,188890,18,1.0,0.48579944444444445,1.0,20.85
2349,188904,14,1.0,0.48576133333333327,1.0,20.82
2350,188925,21,1.0,0.4857041666666667,1.0,20.71
2351,188947,22,1.0,0.48564427777777786,1.0,20.62
2352,188969,22,1.0,0.4855843888888889,1.0,20.55
2353,189017,48,1.0,0.4854537222222223,1.0,20.48
2354,189029,12,1.0,0.4854210555555556,1.0,20.83
2355,189047,18,1.0,0.4853720555555556,1.0,20.87
2356,189066,19,1.0,0.48532033333333335,1.0,20.86
2357,189085,19,1.0,0.4852686111111111,1.0,20.97
2358,189104,19,1.0,0.4852168888888889,1.0,21.03
2359,189122,18,1.0,0.48516788888888884,1.0,21.0
2360,189142,20,1.0,0.4851134444444444,1.0,21.06
2361,189165,23,1.0,0.4850508333333333,1.0,21.09
2362,189191,26,1.0,0.48498005555555557,1.0,21.13
2363,189208,17,1.0,0.4849337777777778,1.0,21.11
2364,189226,18,1.0,0.4848847777777777,1.0,21.19
2365,189238,12,1.0,0.48485211111111115,1.0,21.2
2366,189261,23,1.0,0.4847895,1.0,21.17
2367,189275,14,1.0,0.4847513888888889,1.0,21.11
2368,189293,18,1.0,0.48470238888888884,1.0,21.11
2369,189310,17,1.0,0.48465611111111107,1.0,21.05
2370,189341,31,1.0,0.4845717222222222,1.0,21.04
2371,189359,18,1.0,0.48452272222222226,1.0,21.19
2372,189374,15,1.0,0.484481888888889,1.0,21.26
2373,189383,9,1.0,0.4844573888888889,1.0,21.24
2374,189404,21,1.0,0.48440022222222223,1.0,20.97
2375,189437,33,1.0,0.4843103888888889,1.0,20.82
2376,189469,32,1.0,0.48422327777777774,1.0,20.94
2377,189496,27,1.0,0.4841497777777777,1.0,20.95
2378,189520,24,1.0,0.48408444444444443,1.0,21.08
2379,189554,34,1.0,0.4839918888888889,1.0,21.18
2380,189596,42,1.0,0.48387755555555556,1.0,21.3
2381,189624,28,1.0,0.4838013333333333,1.0,21.45
2382,189634,10,1.0,0.4837741111111111,1.0,21.57
2383,189651,17,1.0,0.48372783333333336,1.0,21.1
2384,189662,11,1.0,0.483697888888889,1.0,21.12
2385,189678,16,1.0,0.4836543333333333,1.0,21.1
2386,189696,18,1.0,0.48360533333333333,1.0,21.14
2387,189709,13,1.0,0.48356994444444446,1.0,21.2
2388,189727,18,1.0,0.4835209444444444,1.0,20.91
2389,189744,17,1.0,0.4834746666666666,1.0,20.94
2390,189758,14,1.0,0.48343655555555554,1.0,20.8
2391,189775,17,1.0,0.48339027777777777,1.0,20.62
2392,189793,18,1.0,0.4833412777777778,1.0,20.41
2393,189805,12,1.0,0.4833086111111111,1.0,20.42
2394,189818,13,1.0,0.48327322222222224,1.0,20.44
2395,189837,19,1.0,0.48322149999999997,1.0,20.42
2396,189877,40,1.0,0.48311261111111115,1.0,20.37
2397,189887,10,1.0,0.48308538888888897,1.0,20.52
2398,189906,19,1.0,0.4830336666666667,1.0,20.52
2399,189930,24,1.0,0.48296833333333333,1.0,20.41
2400,189949,19,1.0,0.48291661111111117,1.0,20.47
2401,189969,20,1.0,0.4828621666666667,1.0,20.51
2402,189986,17,1.0,0.48281588888888893,1.0,20.4
2403,190002,16,1.0,0.48277233333333325,1.0,20.35
2404,190020,18,1.0,0.4827233333333333,1.0,20.29
2405,190047,27,1.0,0.48264983333333333,1.0,20.37
2406,190063,16,1.0,0.48260627777777776,1.0,20.23
2407,190071,8,1.0,0.4825845000000001,1.0,20.25
2408,190090,19,1.0,0.4825327777777778,1.0,20.15
2409,190108,18,1.0,0.48248377777777784,1.0,20.13
2410,190129,21,1.0,0.48242661111111107,1.0,20.12
2411,190156,27,1.0,0.4823531111111111,1.0,19.85
2412,190169,13,1.0,0.48231772222222224,1.0,19.86
2413,190190,21,1.0,0.4822605555555556,1.0,19.92
2414,190211,21,1.0,0.4822033888888889,1.0,19.82
2415,190225,14,1.0,0.48216527777777773,1.0,19.81
2416,190243,18,1.0,0.48211627777777777,1.0,19.76
2417,190266,23,1.0,0.4820536666666667,1.0,19.79
2418,190284,18,1.0,0.48200466666666675,1.0,19.85
2419,190294,10,1.0,0.48197744444444446,1.0,19.68
2420,190309,15,1.0,0.4819366111111112,1.0,19.56
2421,190363,54,1.0,0.4817896111111112,1.0,19.41
2422,190377,14,1.0,0.4817515,1.0,19.71
2423,190391,14,1.0,0.4817133888888889,1.0,19.79
2424,190422,31,1.0,0.481629,1.0,19.8
2425,190446,24,1.0,0.4815636666666666,1.0,20.0
2426,190457,11,1.0,0.48153372222222224,1.0,19.99
2427,190468,11,1.0,0.48150377777777775,1.0,19.88
2428,190492,24,1.0,0.4814384444444445,1.0,19.89
2429,190517,25,1.0,0.48137038888888894,1.0,20.03
2430,190545,28,1.0,0.4812941666666666,1.0,20.21
2431,190553,8,1.0,0.4812723888888889,1.0,20.16
2432,190566,13,1.0,0.481237,1.0,20.07
2433,190593,27,1.0,0.48116349999999997,1.0,19.86
2434,190609,16,1.0,0.4811199444444445,1.0,19.99
2435,190624,15,1.0,0.4810791111111111,1.0,19.99
2436,190665,41,1.0,0.4809675,1.0,19.91
2437,190690,25,1.0,0.48089944444444443,1.0,20.2
2438,190707,17,1.0,0.48085316666666666,1.0,20.31
2439,190727,20,1.0,0.4807987222222222,1.0,20.18
2440,190744,17,1.0,0.4807524444444444,1.0,20.14
2441,190760,16,1.0,0.48070888888888896,1.0,20.06
2442,190778,18,1.0,0.4806598888888889,1.0,19.87
2443,190807,29,1.0,0.48058094444444444,1.0,19.77
2444,190817,10,1.0,0.48055372222222226,1.0,19.84
2445,190842,25,1.0,0.4804856666666667,1.0,19.83
2446,190859,17,1.0,0.48043938888888893,1.0,19.97
2447,190869,10,1.0,0.48041216666666675,1.0,20.03
2448,190885,16,1.0,0.48036861111111107,1.0,19.97
2449,190892,7,1.0,0.4803495555555556,1.0,19.95
2450,190912,20,1.0,0.4802951111111111,1.0,19.88
2451,190932,20,1.0,0.48024066666666665,1.0,19.87
2452,190954,22,1.0,0.4801807777777778,1.0,19.85
2453,190967,13,1.0,0.4801453888888889,1.0,19.85
2454,190985,18,1.0,0.48009638888888895,1.0,19.5
2455,190995,10,1.0,0.48006916666666666,1.0,19.56
2456,191018,23,1.0,0.4800065555555556,1.0,19.48
2457,191035,17,1.0,0.47996027777777783,1.0,19.52
2458,191050,15,1.0,0.47991944444444445,1.0,19.5
2459,191071,21,1.0,0.4798622777777778,1.0,19.46
2460,191087,16,1.0,0.4798187222222222,1.0,19.49
2461,191098,11,1.0,0.47978877777777773,1.0,19.45
2462,191110,12,1.0,0.47975611111111116,1.0,19.33
2463,191132,22,1.0,0.4796962222222223,1.0,19.19
2464,191154,22,1.0,0.47963633333333333,1.0,19.24
2465,191175,21,1.0,0.47957916666666667,1.0,19.28
2466,191196,21,1.0,0.479522,1.0,19.37
2467,191228,32,1.0,0.47943488888888885,1.0,19.35
2468,191244,16,1.0,0.4793913333333334,1.0,19.53
2469,191267,23,1.0,0.4793287222222222,1.0,19.51
2470,191291,24,1.0,0.479263388888889,1.0,19.57
2471,191316,25,1.0,0.4791953333333334,1.0,19.5
2472,191345,29,1.0,0.47911638888888897,1.0,19.57
2473,191366,21,1.0,0.4790592222222222,1.0,19.71
2474,191371,5,1.0,0.4790456111111111,1.0,19.83
2475,191395,24,1.0,0.47898027777777785,1.0,19.67
2476,191413,18,1.0,0.4789312777777778,1.0,19.58
2477,191430,17,1.0,0.4788850000000001,1.0,19.44
2478,191441,11,1.0,0.4788550555555555,1.0,19.34
2479,191455,14,1.0,0.47881694444444445,1.0,19.21
2480,191473,18,1.0,0.4787679444444445,1.0,19.01
2481,191490,17,1.0,0.4787216666666666,1.0,18.77
2482,191500,10,1.0,0.4786944444444444,1.0,18.66
2483,191518,18,1.0,0.47864544444444446,1.0,18.66
2484,191539,21,1.0,0.4785882777777778,1.0,18.67
2485,191549,10,1.0,0.4785610555555556,1.0,18.77
2486,191573,24,1.0,0.47849572222222225,1.0,18.71
2487,191592,19,1.0,0.478444,1.0,18.77
2488,191610,18,1.0,0.478395,1.0,18.83
2489,191632,22,1.0,0.47833511111111116,1.0,18.83
2490,191640,8,1.0,0.47831333333333337,1.0,18.88
2491,191652,12,1.0,0.4782806666666667,1.0,18.82
2492,191668,16,1.0,0.4782371111111112,1.0,18.77
2493,191689,21,1.0,0.47817994444444445,1.0,18.75
2494,191719,30,1.0,0.4780982777777778,1.0,18.84
2495,191751,32,1.0,0.47801116666666665,1.0,19.01
2496,191769,18,1.0,0.4779621666666667,1.0,19.14
2497,191789,20,1.0,0.4779077222222222,1.0,18.92
2498,191806,17,1.0,0.47786144444444445,1.0,19.02
