Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
540,117503,47,1,0.7441045777777777,1.0,61.84
541,117571,68,1,0.7439564888888889,1.0,62.03
542,117588,17,1,0.7439194666666666,1.0,61.95
543,117692,104,1,0.7436929777777779,1.0,61.38
544,117780,88,1,0.7435013333333333,1.0,61.46
545,117855,75,1,0.743338,1.0,62.0
546,117878,23,1,0.743287911111111,1.0,62.5
547,117958,80,1,0.7431136888888888,1.0,61.84
548,117984,26,1,0.7430570666666667,1.0,59.75
549,118022,38,1,0.7429743111111111,1.0,59.73
550,118067,45,1,0.7428763111111112,1.0,59.52
551,118099,32,1,0.7428066222222223,1.0,59.49
552,118185,86,1,0.7426193333333333,1.0,58.35
553,118411,226,1,0.7421271555555555,1.0,58.88
554,118455,44,1,0.7420313333333334,1.0,60.69
555,118463,8,1,0.7420139111111111,1.0,60.6
556,118553,90,1,0.7418179111111112,1.0,60.06
557,118586,33,1,0.7417460444444444,1.0,60.89
558,118629,43,1,0.7416524,1.0,60.06
559,118665,36,1,0.741574,1.0,59.8
560,118698,33,1,0.7415021333333334,1.0,59.66
561,118722,24,1,0.7414498666666667,1.0,59.2
562,118750,28,1,0.7413888888888889,1.0,59.03
563,118770,20,1,0.7413453333333333,1.0,58.71
564,118793,23,1,0.7412952444444445,1.0,58.58
565,118833,40,1,0.7412081333333334,1.0,58.57
566,118975,142,1,0.7408988888888889,1.0,58.68
567,119020,45,1,0.7408008888888888,1.0,58.79
568,119176,156,1,0.7404611555555556,1.0,58.25
569,119220,44,1,0.7403653333333333,1.0,59.65
570,119259,39,1,0.7402804000000001,1.0,59.37
571,119309,50,1,0.7401715111111111,1.0,58.77
572,119393,84,1,0.7399885777777778,1.0,58.04
573,119485,92,1,0.7397882222222223,1.0,58.53
574,119519,34,1,0.7397141777777778,1.0,58.76
575,119612,93,1,0.7395116444444445,1.0,57.95
576,119678,66,1,0.7393679111111111,1.0,58.26
577,119693,15,1,0.7393352444444444,1.0,57.89
578,119754,61,1,0.7392023999999999,1.0,57.27
579,119805,51,1,0.7390913333333333,1.0,57.45
580,119861,56,1,0.7389693777777777,1.0,56.95
581,119893,32,1,0.7388996888888889,1.0,56.12
582,119925,32,1,0.73883,1.0,55.88
583,119973,48,1,0.7387254666666667,1.0,55.65
584,120031,58,1,0.7385991555555556,1.0,55.79
585,120155,124,1,0.7383291111111112,1.0,55.28
586,120250,95,1,0.7381222222222221,1.0,55.7
587,120282,32,1,0.7380525333333334,1.0,56.39
588,120352,70,1,0.7379000888888889,1.0,56.26
589,120484,132,1,0.7376126222222222,1.0,56.38
590,120558,74,1,0.7374514666666667,1.0,57.27
591,120641,83,1,0.7372707111111111,1.0,57.76
592,120686,45,1,0.737172711111111,1.0,58.05
593,120721,35,1,0.7370964888888889,1.0,58.42
594,120781,60,1,0.7369658222222222,1.0,58.5
595,120830,49,1,0.7368591111111111,1.0,58.73
596,120890,60,1,0.7367284444444444,1.0,59.05
597,120964,74,1,0.7365672888888889,1.0,59.47
598,121047,83,1,0.7363865333333334,1.0,60.08
599,121113,66,1,0.7362428000000001,1.0,59.65
600,121146,33,1,0.7361709333333333,1.0,60.0
601,121197,51,1,0.7360598666666667,1.0,59.9
602,121240,43,1,0.7359662222222223,1.0,59.73
603,121263,23,1,0.7359161333333333,1.0,59.7
604,121277,14,1,0.7358856444444444,1.0,58.91
605,121300,23,1,0.7358355555555556,1.0,58.69
606,121351,51,1,0.7357244888888889,1.0,58.61
607,121374,23,1,0.7356744,1.0,58.32
608,121465,91,1,0.7354762222222222,1.0,56.97
609,121543,78,1,0.7353063555555556,1.0,57.39
610,121575,32,1,0.7352366666666666,1.0,57.44
611,121659,84,1,0.7350537333333333,1.0,56.85
612,121736,77,1,0.7348860444444445,1.0,57.46
613,121799,63,1,0.7347488444444444,1.0,57.78
614,121863,64,1,0.7346094666666667,1.0,57.47
615,121919,56,1,0.7344875111111111,1.0,57.76
616,121948,29,1,0.7344243555555556,1.0,57.52
617,121999,51,1,0.7343132888888888,1.0,57.54
618,122076,77,1,0.7341456,1.0,57.55
619,122099,23,1,0.7340955111111112,1.0,57.66
620,122180,81,1,0.7339191111111112,1.0,57.66
621,122221,41,1,0.7338298222222222,1.0,58.03
622,122233,12,1,0.7338036888888889,1.0,58.05
623,122275,42,1,0.7337122222222223,1.0,57.12
624,122328,53,1,0.7335967999999999,1.0,56.78
625,122438,110,1,0.7333572444444445,1.0,56.26
626,122466,28,1,0.7332962666666667,1.0,57.14
627,122490,24,1,0.733244,1.0,56.8
628,122526,36,1,0.7331656,1.0,56.74
629,122607,81,1,0.7329892,1.0,55.95
630,122673,66,1,0.7328454666666666,1.0,55.93
631,122783,110,1,0.7326059111111112,1.0,55.82
632,122861,78,1,0.7324360444444444,1.0,56.61
633,122884,23,1,0.7323859555555555,1.0,57.0
634,122902,18,1,0.7323467555555556,1.0,56.96
635,122948,46,1,0.7322465777777778,1.0,56.82
636,123031,83,1,0.7320658222222223,1.0,56.66
637,123067,36,1,0.7319874222222222,1.0,57.28
638,123114,47,1,0.7318850666666668,1.0,57.01
639,123146,32,1,0.7318153777777778,1.0,56.9
640,123166,20,1,0.7317718222222223,1.0,56.9
641,123211,45,1,0.7316738222222222,1.0,56.63
642,123247,36,1,0.7315954222222222,1.0,56.4
643,123313,66,1,0.7314516888888889,1.0,56.59
644,123339,26,1,0.7313950666666666,1.0,56.21
645,123408,69,1,0.7312448,1.0,55.59
646,123436,28,1,0.7311838222222222,1.0,55.53
647,123492,56,1,0.7310618666666666,1.0,55.58
648,123571,79,1,0.7308898222222222,1.0,55.34
649,123653,82,1,0.7307112444444445,1.0,55.87
650,123707,54,1,0.7305936444444445,1.0,56.31
651,123752,45,1,0.7304956444444445,1.0,56.4
652,123813,61,1,0.7303628,1.0,56.53
653,123935,122,1,0.7300971111111112,1.0,56.28
654,123959,24,1,0.7300448444444445,1.0,55.24
655,123994,35,1,0.7299686222222221,1.0,55.04
656,124056,62,1,0.7298336000000001,1.0,55.31
657,124080,24,1,0.7297813333333334,1.0,55.03
658,124100,20,1,0.7297377777777778,1.0,54.94
659,124278,178,1,0.7293501333333334,1.0,54.71
660,124320,42,1,0.7292586666666667,1.0,56.13
661,124364,44,1,0.7291628444444445,1.0,56.22
662,124396,32,1,0.7290931555555555,1.0,56.42
663,124467,71,1,0.7289385333333334,1.0,56.46
664,124542,75,1,0.7287752000000001,1.0,56.97
665,124598,56,1,0.7286532444444445,1.0,57.49
666,124683,85,1,0.7284681333333334,1.0,57.65
667,124769,86,1,0.7282808444444444,1.0,57.08
668,124792,23,1,0.7282307555555556,1.0,57.49
669,124852,60,1,0.7281000888888889,1.0,56.16
670,124880,28,1,0.7280391111111111,1.0,56.32
671,124947,67,1,0.7278932,1.0,56.21
672,124972,25,1,0.7278387555555555,1.0,56.38
673,125035,63,1,0.7277015555555555,1.0,55.79
674,125046,11,1,0.7276776,1.0,55.5
675,125114,68,1,0.7275295111111111,1.0,55.27
676,125179,65,1,0.7273879555555556,1.0,55.02
677,125216,37,1,0.7273073777777778,1.0,55.01
678,125250,34,1,0.7272333333333334,1.0,55.23
679,125324,74,1,0.7270721777777778,1.0,54.96
680,125378,54,1,0.7269545777777777,1.0,55.19
681,125463,85,1,0.7267694666666666,1.0,55.17
682,125519,56,1,0.726647511111111,1.0,55.7
683,125530,11,1,0.7266235555555556,1.0,55.94
684,125567,37,1,0.7265429777777778,1.0,55.57
685,125668,101,1,0.7263230222222222,1.0,55.36
686,125732,64,1,0.7261836444444445,1.0,55.13
687,125797,65,1,0.7260420888888889,1.0,54.82
688,125945,148,1,0.7257197777777777,1.0,55.15
689,125971,26,1,0.7256631555555555,1.0,55.93
690,125982,11,1,0.7256392,1.0,54.87
691,126092,110,1,0.7253996444444445,1.0,54.24
692,126128,36,1,0.7253212444444445,1.0,54.51
693,126161,33,1,0.7252493777777778,1.0,54.42
694,126249,88,1,0.7250577333333333,1.0,54.4
695,126302,53,1,0.7249423111111111,1.0,54.68
696,126320,18,1,0.724903111111111,1.0,54.72
697,126365,45,1,0.7248051111111111,1.0,54.3
698,126483,118,1,0.7245481333333333,1.0,54.01
699,126574,91,1,0.7243499555555555,1.0,54.36
700,126653,79,1,0.7241779111111111,1.0,54.61
701,126708,55,1,0.7240581333333334,1.0,55.07
702,126903,195,1,0.7236334666666666,1.0,55.11
703,126951,48,1,0.7235289333333333,1.0,56.63
704,126968,17,1,0.7234919111111111,1.0,56.88
705,126996,28,1,0.7234309333333333,1.0,56.91
706,127022,26,1,0.7233743111111112,1.0,56.96
707,127058,36,1,0.7232959111111111,1.0,56.71
708,127095,37,1,0.7232153333333333,1.0,56.84
709,127114,19,1,0.7231739555555556,1.0,56.3
710,127130,16,1,0.7231391111111112,1.0,55.71
711,127160,30,1,0.7230737777777778,1.0,55.55
712,127185,25,1,0.7230193333333333,1.0,55.01
713,127200,15,1,0.7229866666666667,1.0,54.49
714,127228,28,1,0.7229256888888889,1.0,54.01
715,127282,54,1,0.7228080888888889,1.0,53.65
716,127319,37,1,0.7227275111111111,1.0,53.63
717,127362,43,1,0.7226338666666667,1.0,53.71
718,127416,54,1,0.7225162666666667,1.0,53.63
719,127509,93,1,0.7223137333333334,1.0,53.4
720,127546,37,1,0.7222331555555556,1.0,54.1
721,127575,29,1,0.72217,1.0,53.66
722,127607,32,1,0.7221003111111111,1.0,53.54
723,127670,63,1,0.7219631111111111,1.0,53.74
724,127709,39,1,0.7218781777777779,1.0,53.95
725,127729,20,1,0.7218346222222223,1.0,53.81
726,127799,70,1,0.7216821777777778,1.0,52.91
727,127837,38,1,0.7215994222222222,1.0,53.33
728,127874,37,1,0.7215188444444445,1.0,53.47
729,127885,11,1,0.7214948888888889,1.0,53.48
730,127926,41,1,0.7214056,1.0,52.78
731,127957,31,1,0.721338088888889,1.0,52.53
732,127998,41,1,0.7212487999999999,1.0,51.74
733,128060,62,1,0.7211137777777779,1.0,51.37
734,128096,36,1,0.7210353777777778,1.0,51.76
735,128115,19,1,0.720994,1.0,51.94
736,128145,30,1,0.7209286666666667,1.0,51.67
737,128202,57,1,0.7208045333333333,1.0,51.14
738,128281,79,1,0.7206324888888889,1.0,51.35
739,128366,85,1,0.7204473777777778,1.0,51.67
740,128407,41,1,0.720358088888889,1.0,52.2
741,128455,48,1,0.7202535555555556,1.0,52.41
742,128476,21,1,0.7202078222222222,1.0,52.44
743,128561,85,1,0.720022711111111,1.0,52.29
744,128588,27,1,0.7199639111111111,1.0,52.48
745,128634,46,1,0.7198637333333333,1.0,52.49
746,128649,15,1,0.7198310666666667,1.0,52.26
747,128682,33,1,0.7197591999999999,1.0,52.13
748,128748,66,1,0.7196154666666666,1.0,51.9
749,128825,77,1,0.7194477777777777,1.0,51.77
750,128874,49,1,0.7193410666666666,1.0,51.72
751,128928,54,1,0.7192234666666666,1.0,51.67
752,128963,35,1,0.7191472444444444,1.0,51.76
753,129007,44,1,0.7190514222222222,1.0,51.5
754,129030,23,1,0.7190013333333334,1.0,50.72
755,129046,16,1,0.7189664888888889,1.0,50.71
756,129091,45,1,0.7188684888888889,1.0,50.52
757,129144,53,1,0.7187530666666666,1.0,50.35
758,129243,99,1,0.7185374666666666,1.0,50.64
759,129278,35,1,0.7184612444444445,1.0,51.43
760,129401,123,1,0.7181933777777778,1.0,50.0
761,129449,48,1,0.7180888444444444,1.0,50.81
762,129479,30,1,0.7180235111111111,1.0,50.85
763,129529,50,1,0.7179146222222222,1.0,50.83
764,129577,48,1,0.717810088888889,1.0,50.62
765,129606,29,1,0.7177469333333333,1.0,50.35
766,129649,43,1,0.7176532888888889,1.0,50.08
767,129686,37,1,0.7175727111111111,1.0,49.66
768,129698,12,1,0.7175465777777777,1.0,49.17
769,129774,76,1,0.7173810666666667,1.0,49.06
770,129847,73,1,0.7172220888888889,1.0,49.22
771,129852,5,1,0.7172112,1.0,49.67
772,129909,57,1,0.7170870666666667,1.0,49.05
773,129955,46,1,0.7169868888888888,1.0,49.37
774,129999,44,1,0.7168910666666666,1.0,49.2
775,130026,27,1,0.7168322666666667,1.0,49.53
776,130076,50,1,0.7167233777777777,1.0,49.12
777,130109,33,1,0.7166515111111111,1.0,48.97
778,130174,65,1,0.7165099555555556,1.0,48.93
779,130212,38,1,0.7164272,1.0,49.24
780,130290,78,1,0.7162573333333333,1.0,48.88
781,130311,21,1,0.7162116000000001,1.0,49.12
782,130349,38,1,0.7161288444444445,1.0,48.48
783,130427,78,1,0.7159589777777777,1.0,48.3
784,130438,11,1,0.7159350222222223,1.0,48.97
785,130476,38,1,0.7158522666666667,1.0,48.71
786,130592,116,1,0.7155996444444445,1.0,48.08
787,130656,64,1,0.7154602666666667,1.0,48.6
788,130687,31,1,0.7153927555555556,1.0,48.59
789,130745,58,1,0.7152664444444445,1.0,47.42
790,130779,34,1,0.7151924000000001,1.0,47.74
791,130886,107,1,0.7149593777777778,1.0,47.97
792,130925,39,1,0.7148744444444444,1.0,47.94
793,130937,12,1,0.714848311111111,1.0,47.97
794,130946,9,1,0.7148287111111111,1.0,47.76
795,130968,22,1,0.7147808,1.0,46.97
796,131002,34,1,0.7147067555555555,1.0,46.66
797,131027,25,1,0.7146523111111112,1.0,46.82
798,131082,55,1,0.7145325333333333,1.0,46.62
799,131227,145,1,0.7142167555555555,1.0,45.99
800,131279,52,1,0.7141035111111111,1.0,46.53
801,131347,68,1,0.7139554222222222,1.0,46.26
802,131377,30,1,0.7138900888888889,1.0,46.39
803,131420,43,1,0.7137964444444445,1.0,44.74
804,131483,63,1,0.7136592444444445,1.0,44.69
805,131512,29,1,0.7135960888888888,1.0,45.15
806,131582,70,1,0.7134436444444444,1.0,45.16
807,131611,29,1,0.7133804888888888,1.0,45.6
808,131641,30,1,0.7133151555555556,1.0,45.53
809,131660,19,1,0.7132737777777778,1.0,45.46
810,131681,21,1,0.7132280444444444,1.0,45.46
811,131704,23,1,0.7131779555555555,1.0,45.51
812,131782,78,1,0.7130080888888889,1.0,45.44
813,131866,84,1,0.7128251555555556,1.0,45.97
814,131881,15,1,0.7127924888888889,1.0,46.66
815,131895,14,1,0.7127619999999999,1.0,46.53
816,131956,61,1,0.7126291555555555,1.0,46.13
817,132030,74,1,0.712468,1.0,46.37
818,132064,34,1,0.7123939555555556,1.0,46.68
819,132119,55,1,0.7122741777777778,1.0,46.48
820,132149,30,1,0.7122088444444444,1.0,46.1
821,132220,71,1,0.7120542222222223,1.0,46.03
822,132296,76,1,0.7118887111111112,1.0,46.45
823,132359,63,1,0.7117515111111111,1.0,46.89
824,132375,16,1,0.7117166666666667,1.0,46.89
825,132428,53,1,0.7116012444444444,1.0,46.66
826,132484,56,1,0.7114792888888889,1.0,46.99
827,132508,24,1,0.7114270222222222,1.0,46.85
828,132545,37,1,0.7113464444444444,1.0,46.71
829,132569,24,1,0.7112941777777777,1.0,46.71
830,132643,74,1,0.7111330222222223,1.0,46.84
831,132651,8,1,0.7111156000000001,1.0,47.17
832,132690,39,1,0.7110306666666667,1.0,46.94
833,132707,17,1,0.7109936444444445,1.0,46.92
834,132767,60,1,0.7108629777777777,1.0,46.47
835,132824,57,1,0.7107388444444445,1.0,46.71
836,132850,26,1,0.7106822222222222,1.0,47.09
837,132891,41,1,0.7105929333333334,1.0,47.05
838,132914,23,1,0.7105428444444445,1.0,46.89
839,132932,18,1,0.7105036444444444,1.0,46.33
840,132949,17,1,0.7104666222222222,1.0,45.66
841,132971,22,1,0.7104187111111111,1.0,45.42
842,132988,17,1,0.7103816888888889,1.0,45.16
843,133014,26,1,0.7103250666666667,1.0,45.12
844,133085,71,1,0.7101704444444445,1.0,44.53
845,133130,45,1,0.7100724444444444,1.0,44.97
846,133160,30,1,0.710007111111111,1.0,44.96
847,133220,60,1,0.7098764444444445,1.0,45.11
848,133244,24,1,0.7098241777777778,1.0,45.38
849,133293,49,1,0.7097174666666667,1.0,44.96
850,133381,88,1,0.7095258222222223,1.0,44.68
851,133417,36,1,0.7094474222222222,1.0,45.07
852,133480,63,1,0.7093102222222223,1.0,44.89
853,133542,62,1,0.7091752,1.0,45.17
854,133580,38,1,0.7090924444444444,1.0,45.35
855,133673,93,1,0.7088899111111111,1.0,45.5
856,133761,88,1,0.7086982666666667,1.0,46.27
857,133843,82,1,0.7085196888888889,1.0,46.7
858,133932,89,1,0.7083258666666667,1.0,46.99
859,133968,36,1,0.7082474666666667,1.0,46.89
860,133981,13,1,0.7082191555555556,1.0,46.9
861,134013,32,1,0.7081494666666667,1.0,45.8
862,134124,111,1,0.7079077333333333,1.0,45.64
863,134176,52,1,0.707794488888889,1.0,46.45
864,134211,35,1,0.7077182666666666,1.0,46.47
865,134326,115,1,0.7074678222222222,1.0,46.34
866,134373,47,1,0.7073654666666667,1.0,47.2
867,134416,43,1,0.7072718222222223,1.0,47.24
868,134443,27,1,0.7072130222222223,1.0,47.3
869,134478,35,1,0.7071368,1.0,47.45
870,134501,23,1,0.7070867111111111,1.0,47.04
871,134528,27,1,0.7070279111111111,1.0,46.54
872,134558,30,1,0.7069625777777777,1.0,46.76
873,134595,37,1,0.706882,1.0,46.49
874,134646,51,1,0.7067709333333334,1.0,46.4
875,134722,76,1,0.7066054222222222,1.0,46.47
876,134778,56,1,0.7064834666666666,1.0,46.96
877,134827,49,1,0.7063767555555556,1.0,47.02
878,134864,37,1,0.7062961777777778,1.0,47.18
879,134885,21,1,0.7062504444444444,1.0,46.9
880,134927,42,1,0.7061589777777778,1.0,46.73
881,134953,26,1,0.7061023555555556,1.0,46.37
882,134993,40,1,0.7060152444444445,1.0,46.42
883,135033,40,1,0.7059281333333334,1.0,46.44
884,135076,43,1,0.7058344888888889,1.0,46.06
885,135118,42,1,0.7057430222222223,1.0,46.38
886,135195,77,1,0.7055753333333333,1.0,46.42
887,135242,47,1,0.7054729777777777,1.0,46.03
888,135301,59,1,0.7053444888888889,1.0,45.86
889,135322,21,1,0.7052987555555555,1.0,46.14
890,135363,41,1,0.7052094666666666,1.0,45.77
891,135425,62,1,0.7050744444444444,1.0,45.84
892,135454,29,1,0.7050112888888889,1.0,45.39
893,135472,18,1,0.7049720888888888,1.0,45.29
894,135501,29,1,0.7049089333333334,1.0,45.35
895,135560,59,1,0.7047804444444445,1.0,45.55
896,135647,87,1,0.7045909777777777,1.0,45.92
897,135658,11,1,0.7045670222222222,1.0,46.45
898,135722,64,1,0.7044276444444444,1.0,46.31
899,135807,85,1,0.7042425333333333,1.0,46.4
900,135866,59,1,0.7041140444444445,1.0,45.8
901,135890,24,1,0.7040617777777778,1.0,45.87
902,135924,34,1,0.7039877333333333,1.0,45.43
903,135976,52,1,0.7038744888888889,1.0,45.47
904,136035,59,1,0.703746,1.0,45.56
905,136075,40,1,0.7036588888888888,1.0,45.52
906,136150,75,1,0.7034955555555555,1.0,45.63
907,136181,31,1,0.7034280444444445,1.0,45.68
908,136260,79,1,0.703256,1.0,45.7
909,136286,26,1,0.7031993777777779,1.0,46.19
910,136324,38,1,0.7031166222222223,1.0,46.26
911,136388,64,1,0.7029772444444444,1.0,46.43
912,136421,33,1,0.7029053777777778,1.0,46.84
913,136463,42,1,0.7028139111111111,1.0,46.39
914,136559,96,1,0.7026048444444445,1.0,45.97
915,136580,21,1,0.7025591111111111,1.0,46.78
916,136654,74,1,0.7023979555555555,1.0,46.85
917,136718,64,1,0.7022585777777778,1.0,46.98
918,136755,37,1,0.702178,1.0,46.88
919,136798,43,1,0.7020843555555556,1.0,46.91
920,136870,72,1,0.7019275555555555,1.0,46.79
921,136975,105,1,0.7016988888888889,1.0,47.21
922,136981,6,1,0.7016858222222222,1.0,47.55
923,137006,25,1,0.7016313777777778,1.0,46.85
924,137057,51,1,0.7015203111111111,1.0,46.47
925,137074,17,1,0.7014832888888889,1.0,46.82
926,137127,53,1,0.7013678666666667,1.0,46.46
927,137159,32,1,0.7012981777777778,1.0,46.43
928,137185,26,1,0.7012415555555556,1.0,46.51
929,137245,60,1,0.7011108888888888,1.0,46.4
930,137262,17,1,0.7010738666666667,1.0,46.76
931,137291,29,1,0.7010107111111111,1.0,46.19
932,137342,51,1,0.7008996444444444,1.0,46.4
933,137397,55,1,0.7007798666666667,1.0,46.52
934,137423,26,1,0.7007232444444444,1.0,46.9
935,137470,47,1,0.700620888888889,1.0,46.56
936,137508,38,1,0.7005381333333334,1.0,46.46
937,137622,114,1,0.7002898666666666,1.0,46.58
938,137642,20,1,0.7002463111111111,1.0,47.31
939,137668,26,1,0.700189688888889,1.0,47.28
940,137690,22,1,0.7001417777777778,1.0,47.36
941,137734,44,1,0.7000459555555556,1.0,47.41
942,137747,13,1,0.7000176444444444,1.0,47.63
943,137812,65,1,0.6998760888888889,1.0,47.59
944,137830,18,1,0.6998368888888888,1.0,47.98
945,137884,54,1,0.6997192888888889,1.0,47.45
946,137934,50,1,0.6996104,1.0,47.54
947,137950,16,1,0.6995755555555556,1.0,47.74
948,137973,23,1,0.6995254666666666,1.0,47.3
949,137998,25,1,0.6994710222222222,1.0,47.29
950,138024,26,1,0.6994144,1.0,47.05
951,138075,51,1,0.6993033333333334,1.0,46.43
952,138080,5,1,0.6992924444444445,1.0,46.58
953,138091,11,1,0.6992684888888889,1.0,46.0
954,138147,56,1,0.6991465333333333,1.0,45.49
955,138289,142,1,0.6988372888888889,1.0,45.67
956,138300,11,1,0.6988133333333333,1.0,46.16
957,138327,27,1,0.6987545333333334,1.0,45.39
958,138343,16,1,0.6987196888888889,1.0,44.84
959,138392,49,1,0.6986129777777778,1.0,44.11
960,138456,64,1,0.6984736,1.0,44.24
961,138470,14,1,0.6984431111111111,1.0,44.75
962,138492,22,1,0.6983952,1.0,44.57
963,138522,30,1,0.6983298666666666,1.0,43.68
964,138550,28,1,0.6982688888888888,1.0,43.46
965,138653,103,1,0.6980445777777777,1.0,43.39
966,138689,36,1,0.6979661777777777,1.0,43.27
967,138750,61,1,0.6978333333333333,1.0,43.16
968,138771,21,1,0.6977876000000001,1.0,43.34
969,138811,40,1,0.6977004888888889,1.0,43.28
970,138821,10,1,0.6976787111111111,1.0,43.33
971,138876,55,1,0.6975589333333333,1.0,43.2
972,138937,61,1,0.6974260888888888,1.0,43.48
973,138975,38,1,0.6973433333333333,1.0,43.79
974,139000,25,1,0.6972888888888888,1.0,43.8
975,139042,42,1,0.6971974222222223,1.0,43.54
976,139093,51,1,0.6970863555555555,1.0,43.2
977,139105,12,1,0.6970602222222222,1.0,43.15
978,139137,32,1,0.6969905333333333,1.0,42.78
979,139178,41,1,0.6969012444444445,1.0,42.73
980,139232,54,1,0.6967836444444444,1.0,42.93
981,139250,18,1,0.6967444444444444,1.0,43.05
982,139269,19,1,0.6967030666666667,1.0,42.97
983,139296,27,1,0.6966442666666666,1.0,42.76
984,139349,53,1,0.6965288444444444,1.0,42.63
985,139390,41,1,0.6964395555555556,1.0,42.73
986,139463,73,1,0.6962805777777777,1.0,42.72
987,139483,20,1,0.6962370222222223,1.0,42.68
988,139545,62,1,0.696102,1.0,42.41
989,139555,10,1,0.6960802222222222,1.0,42.44
990,139583,28,1,0.6960192444444444,1.0,42.33
991,139630,47,1,0.6959168888888889,1.0,42.2
992,139650,20,1,0.6958733333333333,1.0,42.05
993,139668,18,1,0.6958341333333333,1.0,41.96
994,139686,18,1,0.6957949333333333,1.0,41.96
995,139748,62,1,0.6956599111111111,1.0,41.85
996,139782,34,1,0.6955858666666667,1.0,41.88
997,139866,84,1,0.6954029333333334,1.0,41.35
998,139901,35,1,0.6953267111111111,1.0,42.08
999,139989,88,1,0.6951350666666667,1.0,41.79
1000,140029,40,1,0.6950479555555555,1.0,41.82
1001,140046,17,1,0.6950109333333333,1.0,41.63
1002,140097,51,1,0.6948998666666667,1.0,41.56
1003,140163,66,1,0.6947561333333334,1.0,41.73
1004,140183,20,1,0.6947125777777778,1.0,41.87
1005,140194,11,1,0.6946886222222222,1.0,41.48
