Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
20791,405790,7,1,0.11627955555555558,1.0,9.33
20801,405893,14,1,0.11605524444444448,1.0,9.31
20811,405978,7,1,0.11587013333333329,1.0,9.36
20821,406067,8,1,0.1156763111111111,1.0,9.35
20831,406161,11,1,0.11547160000000001,1.0,9.33
20841,406261,7,1,0.11525382222222225,1.0,9.34
20851,406347,11,1,0.11506653333333339,1.0,9.3
20861,406445,16,1,0.11485311111111118,1.0,9.3
20871,406542,18,1,0.11464186666666665,1.0,9.35
20881,406623,7,1,0.11446546666666668,1.0,9.46
20891,406695,7,1,0.11430866666666661,1.0,9.45
20901,406776,7,1,0.11413226666666665,1.0,9.43
20911,406874,11,1,0.11391884444444444,1.0,9.41
20921,406958,8,1,0.11373591111111114,1.0,9.42
20931,407046,13,1,0.11354426666666662,1.0,9.41
20941,407132,8,1,0.11335697777777787,1.0,9.46
20951,407224,14,1,0.11315662222222223,1.0,9.44
20961,407317,7,1,0.11295408888888891,1.0,9.5
20971,407398,8,1,0.11277768888888895,1.0,9.5
20981,407495,10,1,0.11256644444444441,1.0,9.52
20991,407578,8,1,0.11238568888888889,1.0,9.52
21001,407669,10,1,0.11218751111111114,1.0,9.53
21011,407756,6,1,0.1119980444444445,1.0,9.55
21021,407863,8,1,0.11176502222222229,1.0,9.55
21031,407944,9,1,0.11158862222222221,1.0,9.53
21041,408041,7,1,0.11137737777777779,1.0,9.54
21051,408137,9,1,0.11116831111111114,1.0,9.55
21061,408219,7,1,0.11098973333333328,1.0,9.54
21071,408304,9,1,0.1108046222222222,1.0,9.54
21081,408373,6,1,0.11065435555555547,1.0,9.55
21091,408465,5,1,0.11045400000000005,1.0,9.53
21101,408544,8,1,0.11028195555555553,1.0,9.48
21111,408628,7,1,0.11009902222222223,1.0,9.45
21121,408715,10,1,0.10990955555555548,1.0,9.44
21131,408795,7,1,0.1097353333333334,1.0,9.4
21141,408878,6,1,0.10955457777777777,1.0,9.38
21151,408967,10,1,0.10936075555555558,1.0,9.33
21161,409055,13,1,0.10916911111111116,1.0,9.31
21171,409145,11,1,0.10897311111111119,1.0,9.37
21181,409247,12,1,0.10875097777777776,1.0,9.39
21191,409329,9,1,0.10857240000000001,1.0,9.44
21201,409410,8,1,0.10839599999999994,1.0,9.47
21211,409502,7,1,0.10819564444444452,1.0,9.42
21221,409590,9,1,0.10800399999999999,1.0,9.42
21231,409683,8,1,0.10780146666666668,1.0,9.42
21241,409767,11,1,0.10761853333333327,1.0,9.43
21251,409845,7,1,0.10744866666666675,1.0,9.42
21261,409936,12,1,0.10725048888888888,1.0,9.4
21271,410030,8,1,0.1070457777777778,1.0,9.43
21281,410126,12,1,0.10683671111111104,1.0,9.44
21291,410219,8,1,0.10663417777777784,1.0,9.48
21301,410316,9,1,0.1064229333333333,1.0,9.48
21311,410408,8,1,0.10622257777777777,1.0,9.44
21321,410502,9,1,0.10601786666666668,1.0,9.41
21331,410574,6,1,0.10586106666666673,1.0,9.42
21341,410656,7,1,0.10568248888888887,1.0,9.36
21351,410752,9,1,0.10547342222222222,1.0,9.37
21361,410844,7,1,0.10527306666666669,1.0,9.35
21371,410927,9,1,0.10509231111111106,1.0,9.32
21381,411014,7,1,0.10490284444444453,1.0,9.27
21391,411099,7,1,0.10471773333333334,1.0,9.23
21401,411183,9,1,0.10453480000000004,1.0,9.17
21411,411267,10,1,0.10435186666666674,1.0,9.19
21421,411363,11,1,0.10414280000000009,1.0,9.22
21431,411442,8,1,0.10397075555555557,1.0,9.24
21441,411525,7,1,0.10379000000000005,1.0,9.21
21451,411616,8,1,0.1035918222222223,1.0,9.19
21461,411712,9,1,0.10338275555555554,1.0,9.21
21471,411808,12,1,0.10317368888888889,1.0,9.23
21481,411900,10,1,0.10297333333333336,1.0,9.28
21491,411999,14,1,0.10275773333333338,1.0,9.29
21501,412080,12,1,0.10258133333333341,1.0,9.35
21511,412177,12,1,0.10237008888888888,1.0,9.35
21521,412263,6,1,0.10218280000000002,1.0,9.32
21531,412357,8,1,0.10197808888888893,1.0,9.28
21541,412449,7,1,0.1017777333333334,1.0,9.24
21551,412536,9,1,0.10158826666666665,1.0,9.24
21561,412636,8,1,0.101370488888889,1.0,9.22
21571,412731,12,1,0.10116360000000002,1.0,9.18
21581,412813,7,1,0.10098502222222228,1.0,9.22
21591,412906,10,1,0.10078248888888897,1.0,9.18
21601,412997,10,1,0.1005843111111111,1.0,9.2
21611,413085,8,1,0.10039266666666669,1.0,9.23
21621,413172,9,1,0.10020320000000005,1.0,9.2
21631,413246,8,1,0.10004204444444442,1.0,9.23
21641,413334,9,1,0.0998504,1.0,9.22
21651,413426,10,1,0.09965004444444447,1.0,9.21
21661,413522,9,1,0.09944097777777783,1.0,9.21
21671,413620,8,1,0.09922755555555562,1.0,9.14
21681,413704,7,1,0.09904462222222232,1.0,9.11
21691,413796,13,1,0.09884426666666668,1.0,9.12
21701,413879,8,1,0.09866351111111105,1.0,9.18
21711,413956,7,1,0.0984958222222223,1.0,9.19
21721,414054,14,1,0.09828239999999999,1.0,9.15
21731,414132,8,1,0.09811253333333336,1.0,9.18
21741,414203,5,1,0.09795791111111118,1.0,9.16
21751,414295,8,1,0.09775755555555554,1.0,9.08
21761,414390,11,1,0.09755066666666679,1.0,9.06
21771,414476,7,1,0.09736337777777782,1.0,9.05
21781,414572,7,1,0.09715431111111106,1.0,9.03
21791,414653,7,1,0.09697791111111109,1.0,8.99
21801,414741,11,1,0.09678626666666679,1.0,8.99
21811,414824,9,1,0.09660551111111104,1.0,8.96
21821,414915,8,1,0.09640733333333329,1.0,8.98
21831,415003,9,1,0.09621568888888887,1.0,8.98
21841,415089,7,1,0.09602840000000001,1.0,8.96
21851,415183,10,1,0.09582368888888881,1.0,8.96
21861,415273,8,1,0.09562768888888884,1.0,8.95
21871,415359,7,1,0.09544040000000009,1.0,8.87
21881,415441,8,1,0.09526182222222224,1.0,8.76
21891,415537,11,1,0.09505275555555559,1.0,8.77
21901,415628,7,1,0.09485457777777784,1.0,8.81
21911,415710,6,1,0.0946760000000001,1.0,8.81
21921,415800,9,1,0.09448000000000001,1.0,8.76
21931,415892,7,1,0.09427964444444437,1.0,8.77
21941,415983,6,1,0.09408146666666661,1.0,8.71
21951,416064,7,1,0.09390506666666665,1.0,8.69
21961,416152,6,1,0.09371342222222234,1.0,8.62
21971,416239,9,1,0.0935239555555556,1.0,8.61
21981,416327,8,1,0.09333231111111107,1.0,8.62
21991,416415,8,1,0.09314066666666665,1.0,8.6
22001,416488,7,1,0.09298168888888891,1.0,8.6
22011,416584,11,1,0.09277262222222227,1.0,8.57
22021,416663,10,1,0.09260057777777786,1.0,8.62
22031,416758,8,1,0.09239368888888888,1.0,8.64
22041,416844,8,1,0.09220640000000002,1.0,8.63
22051,416930,12,1,0.09201911111111116,1.0,8.64
22061,417009,7,1,0.09184706666666664,1.0,8.67
22071,417098,7,1,0.09165324444444456,1.0,8.67
22081,417196,7,1,0.09143982222222224,1.0,8.65
22091,417286,6,1,0.09124382222222216,1.0,8.66
22101,417380,12,1,0.09103911111111118,1.0,8.67
22111,417463,7,1,0.09085835555555555,1.0,8.71
22121,417556,11,1,0.09065582222222224,1.0,8.71
22131,417655,6,1,0.09044022222222226,1.0,8.72
22141,417740,7,1,0.09025511111111117,1.0,8.71
22151,417834,10,1,0.09005039999999997,1.0,8.72
22161,417914,8,1,0.08987617777777779,1.0,8.72
22171,418013,11,1,0.0896605777777778,1.0,8.67
22181,418098,10,1,0.08947546666666673,1.0,8.67
22191,418173,7,1,0.08931213333333343,1.0,8.65
22201,418251,8,1,0.08914226666666669,1.0,8.63
22211,418344,11,1,0.08893973333333338,1.0,8.63
22221,418425,9,1,0.08876333333333342,1.0,8.67
22231,418508,7,1,0.08858257777777778,1.0,8.67
22241,418604,9,1,0.08837351111111114,1.0,8.66
22251,418696,10,1,0.0881731555555556,1.0,8.64
22261,418792,9,1,0.08796408888888896,1.0,8.67
22271,418863,5,1,0.08780946666666667,1.0,8.64
22281,418953,8,1,0.0876134666666667,1.0,8.61
22291,419033,5,1,0.0874392444444444,1.0,8.57
22301,419119,11,1,0.08725195555555565,1.0,8.54
22311,419205,8,1,0.08706466666666668,1.0,8.56
22321,419280,6,1,0.08690133333333339,1.0,8.56
22331,419362,7,1,0.08672275555555553,1.0,8.53
22341,419457,12,1,0.08651586666666666,1.0,8.54
22351,419553,7,1,0.08630680000000002,1.0,8.59
22361,419645,7,1,0.08610644444444449,1.0,8.57
22371,419740,10,1,0.08589955555555562,1.0,8.57
22381,419818,9,1,0.08572968888888888,1.0,8.58
22391,419903,7,1,0.0855445777777778,1.0,8.6
22401,419987,9,1,0.08536164444444438,1.0,8.6
22411,420074,8,1,0.08517217777777786,1.0,8.6
22421,420172,10,1,0.08495875555555565,1.0,8.58
22431,420257,6,1,0.08477364444444446,1.0,8.57
22441,420340,6,1,0.08459288888888894,1.0,8.55
22451,420436,14,1,0.08438382222222218,1.0,8.54
22461,420525,8,1,0.08418999999999999,1.0,8.6
22471,420607,8,1,0.08401142222222224,1.0,8.59
22481,420693,13,1,0.08382413333333338,1.0,8.55
22491,420783,10,1,0.08362813333333341,1.0,8.58
22501,420873,9,1,0.08343213333333344,1.0,8.54
22511,420962,6,1,0.08323831111111113,1.0,8.51
22521,421044,6,1,0.08305973333333339,1.0,8.45
22531,421127,8,1,0.08287897777777775,1.0,8.45
22541,421213,8,1,0.08269168888888889,1.0,8.45
22551,421298,11,1,0.08250657777777781,1.0,8.46
22561,421386,11,1,0.0823149333333334,1.0,8.48
22571,421468,11,1,0.08213635555555565,1.0,8.51
22581,421558,10,1,0.08194035555555557,1.0,8.5
22591,421644,11,1,0.08175306666666671,1.0,8.53
22601,421727,7,1,0.08157231111111118,1.0,8.54
22611,421815,9,1,0.08138066666666666,1.0,8.51
22621,421902,8,1,0.08119120000000002,1.0,8.52
22631,421986,6,1,0.08100826666666672,1.0,8.51
22641,422064,11,1,0.08083840000000009,1.0,8.49
22651,422147,8,1,0.08065764444444445,1.0,8.51
22661,422225,8,1,0.08048777777777782,1.0,8.49
22671,422308,10,1,0.0803070222222223,1.0,8.48
22681,422410,10,1,0.08008488888888887,1.0,8.5
22691,422498,10,1,0.07989324444444446,1.0,8.53
22701,422574,10,1,0.07972773333333338,1.0,8.5
22711,422655,8,1,0.07955133333333331,1.0,8.52
22721,422738,12,1,0.07937057777777778,1.0,8.53
22731,422830,9,1,0.07917022222222225,1.0,8.51
22741,422916,7,1,0.0789829333333334,1.0,8.52
22751,423004,5,1,0.07879128888888887,1.0,8.54
22761,423089,10,1,0.07860617777777779,1.0,8.51
22771,423162,7,1,0.07844720000000005,1.0,8.5
22781,423250,8,1,0.07825555555555552,1.0,8.5
22791,423333,10,1,0.0780748,1.0,8.51
22801,423419,7,1,0.07788751111111103,1.0,8.54
22811,423504,6,1,0.07770240000000006,1.0,8.5
22821,423587,7,1,0.07752164444444443,1.0,8.47
22831,423684,13,1,0.0773104,1.0,8.46
22841,423769,6,1,0.07712528888888892,1.0,8.5
22851,423852,9,1,0.07694453333333329,1.0,8.49
22861,423936,8,1,0.07676159999999999,1.0,8.48
22871,424010,6,1,0.07660044444444447,1.0,8.48
22881,424087,6,1,0.07643275555555562,1.0,8.47
22891,424173,8,1,0.07624546666666665,1.0,8.45
22901,424255,9,1,0.0760668888888889,1.0,8.42
22911,424344,8,1,0.07587306666666671,1.0,8.44
22921,424428,12,1,0.07569013333333341,1.0,8.46
22931,424516,9,1,0.07549848888888888,1.0,8.49
22941,424607,10,1,0.07530031111111113,1.0,8.51
22951,424687,7,1,0.07512608888888894,1.0,8.55
22961,424768,7,1,0.07494968888888887,1.0,8.55
22971,424858,12,1,0.07475368888888889,1.0,8.56
22981,424951,9,1,0.07455115555555558,1.0,8.59
22991,425031,10,1,0.0743769333333334,1.0,8.6
23001,425114,10,1,0.07419617777777787,1.0,8.62
23011,425196,9,1,0.07401760000000002,1.0,8.65
23021,425271,10,1,0.07385426666666661,1.0,8.63
23031,425357,10,1,0.07366697777777786,1.0,8.63
23041,425435,8,1,0.07349711111111112,1.0,8.65
23051,425535,10,1,0.07327933333333336,1.0,8.65
23061,425641,8,1,0.07304848888888893,1.0,8.63
23071,425732,8,1,0.07285031111111118,1.0,8.64
23081,425811,9,1,0.07267826666666666,1.0,8.65
23091,425895,8,1,0.07249533333333336,1.0,8.67
23101,425976,7,1,0.07231893333333339,1.0,8.69
23111,426060,13,1,0.07213600000000009,1.0,8.64
23121,426146,7,1,0.07194871111111112,1.0,8.7
23131,426226,6,1,0.07177448888888893,1.0,8.66
23141,426309,7,1,0.0715937333333333,1.0,8.66
23151,426403,8,1,0.07138902222222232,1.0,8.66
23161,426487,6,1,0.07120608888888891,1.0,8.64
23171,426577,8,1,0.07101008888888893,1.0,8.62
23181,426660,6,1,0.0708293333333333,1.0,8.59
23191,426747,5,1,0.07063986666666666,1.0,8.55
23201,426842,6,1,0.0704329777777778,1.0,8.53
23211,426939,8,1,0.07022173333333337,1.0,8.51
23221,427017,7,1,0.07005186666666663,1.0,8.48
23231,427101,9,1,0.06986893333333333,1.0,8.46
23241,427188,8,1,0.06967946666666669,1.0,8.48
23251,427277,6,1,0.06948564444444438,1.0,8.47
23261,427353,7,1,0.06932013333333331,1.0,8.43
23271,427443,8,1,0.06912413333333334,1.0,8.41
23281,427529,9,1,0.06893684444444437,1.0,8.44
23291,427611,9,1,0.06875826666666662,1.0,8.45
23301,427693,10,1,0.06857968888888888,1.0,8.49
23311,427776,7,1,0.06839893333333336,1.0,8.48
23321,427858,9,1,0.06822035555555561,1.0,8.47
23331,427948,12,1,0.06802435555555553,1.0,8.5
23341,428037,10,1,0.06783053333333333,1.0,8.55
23351,428118,11,1,0.06765413333333337,1.0,8.53
23361,428207,7,1,0.06746031111111106,1.0,8.57
23371,428283,7,1,0.06729479999999999,1.0,8.57
23381,428363,12,1,0.0671205777777778,1.0,8.54
23391,428443,8,1,0.0669463555555555,1.0,8.57
23401,428533,10,1,0.06675035555555553,1.0,8.58
23411,428618,9,1,0.06656524444444445,1.0,8.59
23421,428694,9,1,0.06639973333333338,1.0,8.6
23431,428783,7,1,0.06620591111111118,1.0,8.59
23441,428867,9,1,0.06602297777777777,1.0,8.6
23451,428957,8,1,0.0658269777777778,1.0,8.63
23461,429043,8,1,0.06563968888888894,1.0,8.57
23471,429128,9,1,0.06545457777777774,1.0,8.57
23481,429218,7,1,0.06525857777777777,1.0,8.58
23491,429293,7,1,0.06509524444444448,1.0,8.52
23501,429381,8,1,0.06490359999999995,1.0,8.49
23511,429462,7,1,0.06472719999999998,1.0,8.48
23521,429550,6,1,0.06453555555555557,1.0,8.49
23531,429634,7,1,0.06435262222222216,1.0,8.49
23541,429712,5,1,0.06418275555555564,1.0,8.48
23551,429789,7,1,0.06401506666666668,1.0,8.45
23561,429882,9,1,0.06381253333333337,1.0,8.41
23571,429961,8,1,0.06364048888888885,1.0,8.39
23581,430046,9,1,0.06345537777777777,1.0,8.36
23591,430133,6,1,0.06326591111111113,1.0,8.35
23601,430229,9,1,0.06305684444444437,1.0,8.3
23611,430312,11,1,0.06287608888888885,1.0,8.32
23621,430403,9,1,0.0626779111111111,1.0,8.34
23631,430488,7,1,0.062492800000000015,1.0,8.35
23641,430578,12,1,0.06229680000000004,1.0,8.36
23651,430668,9,1,0.06210080000000007,1.0,8.37
23661,430747,7,1,0.06192875555555555,1.0,8.38
23671,430831,7,1,0.061745822222222246,1.0,8.37
23681,430916,10,1,0.061560711111111166,1.0,8.34
23691,430994,9,1,0.06139084444444454,1.0,8.34
23701,431084,11,1,0.06119484444444456,1.0,8.33
23711,431168,9,1,0.06101191111111115,1.0,8.34
23721,431266,11,1,0.060798488888888835,1.0,8.35
23731,431346,6,1,0.06062426666666665,1.0,8.34
23741,431431,8,1,0.06043915555555557,1.0,8.31
23751,431523,10,1,0.06023880000000004,1.0,8.32
23761,431617,7,1,0.06003408888888884,1.0,8.37
23771,431710,13,1,0.05983155555555564,1.0,8.34
23781,431787,6,1,0.059663866666666676,1.0,8.4
23791,431868,7,1,0.0594874666666666,1.0,8.38
23801,431954,10,1,0.05930017777777785,1.0,8.35
23811,432031,8,1,0.05913248888888889,1.0,8.38
23821,432101,8,1,0.05898004444444449,1.0,8.4
23831,432185,8,1,0.05879711111111119,1.0,8.41
23841,432263,7,1,0.05862724444444445,1.0,8.36
23851,432338,6,1,0.058463911111111155,1.0,8.37
23861,432422,9,1,0.05828097777777774,1.0,8.34
23871,432500,9,1,0.05811111111111111,1.0,8.35
23881,432588,10,1,0.0579194666666667,1.0,8.38
23891,432671,9,1,0.057738711111111174,1.0,8.42
23901,432747,9,1,0.0575732000000001,1.0,8.43
23911,432828,8,1,0.057396800000000026,1.0,8.43
23921,432908,9,1,0.05722257777777784,1.0,8.43
23931,432993,8,1,0.05703746666666665,1.0,8.4
23941,433076,9,1,0.056856711111111125,1.0,8.39
23951,433163,8,1,0.05666724444444449,1.0,8.38
23961,433241,10,1,0.056497377777777746,1.0,8.39
23971,433319,6,1,0.05632751111111112,1.0,8.42
23981,433400,9,1,0.05615111111111115,1.0,8.36
23991,433483,8,1,0.05597035555555552,1.0,8.36
24001,433568,10,1,0.05578524444444444,1.0,8.34
24011,433641,6,1,0.0556262666666667,1.0,8.34
24021,433730,6,1,0.055432444444444506,1.0,8.31
24031,433813,11,1,0.05525168888888887,1.0,8.27
24041,433901,6,1,0.055060044444444456,1.0,8.28
24051,433980,8,1,0.05488799999999994,1.0,8.26
24061,434070,8,1,0.05469199999999996,1.0,8.24
24071,434148,9,1,0.054522133333333334,1.0,8.24
24081,434224,9,1,0.05435662222222215,1.0,8.25
24091,434318,11,1,0.05415191111111117,1.0,8.25
24101,434397,6,1,0.053979866666666654,1.0,8.28
24111,434483,10,1,0.053792577777777795,1.0,8.27
24121,434565,7,1,0.05361400000000005,1.0,8.24
24131,434649,14,1,0.05343106666666664,1.0,8.24
24141,434725,6,1,0.053265555555555566,1.0,8.32
24151,434809,7,1,0.053082622222222264,1.0,8.31
24161,434892,7,1,0.05290186666666674,1.0,8.3
24171,434966,7,1,0.052740711111111116,1.0,8.31
24181,435035,8,1,0.052590444444444495,1.0,8.3
24191,435113,6,1,0.052420577777777755,1.0,8.32
24201,435189,7,1,0.05225506666666668,1.0,8.33
24211,435280,11,1,0.05205688888888893,1.0,8.34
24221,435359,7,1,0.05188484444444441,1.0,8.37
24231,435456,10,1,0.051673599999999986,1.0,8.37
24241,435547,11,1,0.051475422222222234,1.0,8.38
24251,435625,8,1,0.051305555555555604,1.0,8.41
24261,435713,13,1,0.05111391111111119,1.0,8.43
24271,435792,8,1,0.05094186666666667,1.0,8.49
24281,435873,5,1,0.0507654666666667,1.0,8.49
24291,435950,7,1,0.05059777777777785,1.0,8.45
24301,436029,8,1,0.050425733333333334,1.0,8.43
24311,436107,9,1,0.050255866666666704,1.0,8.41
24321,436181,6,1,0.05009471111111119,1.0,8.43
24331,436254,7,1,0.049935733333333454,1.0,8.4
24341,436343,15,1,0.04974191111111115,1.0,8.35
24351,436423,6,1,0.04956768888888896,1.0,8.4
24361,436498,8,1,0.04940435555555556,1.0,8.35
24371,436587,8,1,0.04921053333333336,1.0,8.36
24381,436686,7,1,0.04899493333333338,1.0,8.37
24391,436764,7,1,0.04882506666666664,1.0,8.32
24401,436846,8,1,0.048646488888888895,1.0,8.31
24411,436932,7,1,0.048459199999999925,1.0,8.29
24421,437021,7,1,0.04826537777777784,1.0,8.27
24431,437098,9,1,0.04809768888888888,1.0,8.25
24441,437178,7,1,0.04792346666666669,1.0,8.27
24451,437258,8,1,0.047749244444444394,1.0,8.25
24461,437337,8,1,0.0475772000000001,1.0,8.25
24471,437419,7,1,0.04739862222222224,1.0,8.25
24481,437507,8,1,0.047206977777777825,1.0,8.23
24491,437594,9,1,0.04701751111111108,1.0,8.24
24501,437680,9,1,0.04683022222222222,1.0,8.26
24511,437769,9,1,0.04663640000000002,1.0,8.27
24521,437848,9,1,0.046464355555555614,1.0,8.29
24531,437928,8,1,0.046290133333333316,1.0,8.32
24541,438009,7,1,0.04611373333333335,1.0,8.33
24551,438094,8,1,0.04592862222222227,1.0,8.35
24561,438165,6,1,0.04577399999999998,1.0,8.36
24571,438246,12,1,0.045597600000000016,1.0,8.33
24581,438329,9,1,0.04541684444444449,1.0,8.37
24591,438417,14,1,0.045225199999999965,1.0,8.37
24601,438499,8,1,0.04504662222222222,1.0,8.45
24611,438578,7,1,0.04487457777777781,1.0,8.44
24621,438663,8,1,0.04468946666666662,1.0,8.4
24631,438749,9,1,0.044502177777777874,1.0,8.39
24641,438829,7,1,0.044327955555555576,1.0,8.41
24651,438905,8,1,0.04416244444444439,1.0,8.36
24661,439001,10,1,0.04395337777777786,1.0,8.35
24671,439076,6,1,0.043790044444444565,1.0,8.38
24681,439158,10,1,0.0436114666666666,1.0,8.37
24691,439236,8,1,0.04344160000000008,1.0,8.37
24701,439325,11,1,0.043247777777777774,1.0,8.36
24711,439407,8,1,0.04306920000000003,1.0,8.36
24721,439481,5,1,0.042908044444444515,1.0,8.35
24731,439567,8,1,0.042720755555555545,1.0,8.29
24741,439647,7,1,0.04254653333333336,1.0,8.31
24751,439728,7,1,0.04237013333333339,1.0,8.3
24761,439814,13,1,0.04218284444444442,1.0,8.27
24771,439898,7,1,0.04199991111111112,1.0,8.33
24781,439978,7,1,0.041825688888888934,1.0,8.27
24791,440061,8,1,0.04164493333333341,1.0,8.28
24801,440148,13,1,0.04145546666666666,1.0,8.29
24811,440238,8,1,0.04125946666666669,1.0,8.32
24821,440316,5,1,0.04108959999999995,1.0,8.32
24831,440399,11,1,0.040908844444444425,1.0,8.29
24841,440476,8,1,0.040741155555555575,1.0,8.32
24851,440557,8,1,0.04056475555555561,1.0,8.33
24861,440642,5,1,0.04037964444444442,1.0,8.35
24871,440724,9,1,0.040201066666666674,1.0,8.31
24881,440798,8,1,0.04003991111111105,1.0,8.31
24891,440882,8,1,0.03985697777777775,1.0,8.29
24901,440961,7,1,0.03968493333333334,1.0,8.28
24911,441055,10,1,0.03948022222222225,1.0,8.26
24921,441145,11,1,0.039284222222222276,1.0,8.28
24931,441225,7,1,0.03910999999999998,1.0,8.3
24941,441304,11,1,0.03893795555555557,1.0,8.29
24951,441384,6,1,0.03876373333333338,1.0,8.31
24961,441470,7,1,0.03857644444444441,1.0,8.29
24971,441552,8,1,0.03839786666666667,1.0,8.26
24981,441639,12,1,0.03820840000000003,1.0,8.28
24991,441718,6,1,0.03803635555555562,1.0,8.31
25001,441794,8,1,0.03787084444444444,1.0,8.29
25011,441878,9,1,0.03768791111111114,1.0,8.27
25021,441969,10,1,0.037489733333333386,1.0,8.3
25031,442049,10,1,0.03731551111111109,1.0,8.34
25041,442132,9,1,0.037134755555555565,1.0,8.33
25051,442215,7,1,0.03695400000000004,1.0,8.36
25061,442289,5,1,0.03679284444444453,1.0,8.35
25071,442371,9,1,0.03661426666666667,1.0,8.32
25081,442454,7,1,0.03643351111111115,1.0,8.32
25091,442541,9,1,0.03624404444444451,1.0,8.3
25101,442627,8,1,0.03605675555555554,1.0,8.28
25111,442701,8,1,0.03589560000000003,1.0,8.3
25121,442783,10,1,0.03571702222222228,1.0,8.28
25131,442855,8,1,0.035560222222222215,1.0,8.31
25141,442944,8,1,0.03536640000000002,1.0,8.25
25151,443033,12,1,0.035172577777777714,1.0,8.27
25161,443112,8,1,0.03500053333333342,1.0,8.32
25171,443187,6,1,0.03483720000000001,1.0,8.33
25181,443270,7,1,0.03465644444444449,1.0,8.32
25191,443353,8,1,0.034475688888888856,1.0,8.31
25201,443438,8,1,0.034290577777777886,1.0,8.33
25211,443521,8,1,0.03410982222222214,1.0,8.34
25221,443609,6,1,0.033918177777777836,1.0,8.31
25231,443687,12,1,0.033748311111111096,1.0,8.3
25241,443775,9,1,0.03355666666666668,1.0,8.32
25251,443849,9,1,0.033395511111111054,1.0,8.3
25261,443935,9,1,0.033208222222222306,1.0,8.31
25271,444017,9,1,0.03302964444444445,1.0,8.27
25281,444098,7,1,0.032853244444444485,1.0,8.28
25291,444171,7,1,0.03269426666666675,1.0,8.3
25301,444248,7,1,0.03252657777777779,1.0,8.3
25311,444327,8,1,0.03235453333333338,1.0,8.29
25321,444408,8,1,0.032178133333333414,1.0,8.28
25331,444488,7,1,0.032003911111111116,1.0,8.3
25341,444569,11,1,0.03182751111111115,1.0,8.3
25351,444657,8,1,0.03163586666666662,1.0,8.26
25361,444738,7,1,0.03145946666666666,1.0,8.28
25371,444829,10,1,0.031261288888888905,1.0,8.27
25381,444905,6,1,0.031095777777777833,1.0,8.29
25391,444978,6,1,0.030936799999999987,1.0,8.28
25401,445055,10,1,0.030769111111111136,1.0,8.27
25411,445132,6,1,0.030601422222222285,1.0,8.29
25421,445208,5,1,0.030435911111111214,1.0,8.28
25431,445295,7,1,0.030246444444444465,1.0,8.26
25441,445381,10,1,0.030059155555555495,1.0,8.24
25451,445468,10,1,0.029869688888888968,1.0,8.27
25461,445544,6,1,0.029704177777777785,1.0,8.29
25471,445628,11,1,0.029521244444444483,1.0,8.27
25481,445707,8,1,0.029349199999999964,1.0,8.31
25491,445793,7,1,0.029161911111111105,1.0,8.31
25501,445872,10,1,0.028989866666666697,1.0,8.29
25511,445952,9,1,0.0288156444444444,1.0,8.3
25521,446026,8,1,0.028654488888888885,1.0,8.3
25531,446101,9,1,0.028491155555555592,1.0,8.29
25541,446181,8,1,0.028316933333333294,1.0,8.3
25551,446262,10,1,0.02814053333333333,1.0,8.31
25561,446335,10,1,0.027981555555555482,1.0,8.33
25571,446413,5,1,0.027811688888888964,1.0,8.37
25581,446485,7,1,0.027654888888888896,1.0,8.3
25591,446570,6,1,0.027469777777777815,1.0,8.28
25601,446659,8,1,0.02727595555555562,1.0,8.2
25611,446732,7,1,0.027116977777777773,1.0,8.2
25621,446815,8,1,0.02693622222222225,1.0,8.2
25631,446890,9,1,0.026772888888888846,1.0,8.2
25641,446967,8,1,0.026605199999999996,1.0,8.2
25651,447046,7,1,0.026433155555555587,1.0,8.21
25661,447127,6,1,0.02625675555555551,1.0,8.2
25671,447206,7,1,0.026084711111111214,1.0,8.16
25681,447279,7,1,0.025925733333333367,1.0,8.17
25691,447357,8,1,0.025755866666666627,1.0,8.14
25701,447443,8,1,0.02556857777777788,1.0,8.14
25711,447536,12,1,0.025366044444444458,1.0,8.11
25721,447614,9,1,0.02519617777777783,1.0,8.15
25731,447699,10,1,0.025011066666666637,1.0,8.19
25741,447788,7,1,0.024817244444444442,1.0,8.21
25751,447866,8,1,0.024647377777777812,1.0,8.21
25761,447949,7,1,0.02446662222222218,1.0,8.22
25771,448021,9,1,0.02430982222222222,1.0,8.16
25781,448110,6,1,0.024116000000000026,1.0,8.18
25791,448198,8,1,0.02392435555555561,1.0,8.17
25801,448278,9,1,0.023750133333333312,1.0,8.17
25811,448355,7,1,0.02358244444444446,1.0,8.13
25821,448438,6,1,0.02340168888888894,1.0,8.12
25831,448526,11,1,0.023210044444444522,1.0,8.13
25841,448607,7,1,0.023033644444444445,1.0,8.13
25851,448695,8,1,0.02284200000000003,1.0,8.12
25861,448779,8,1,0.022659066666666727,1.0,8.12
25871,448862,8,1,0.022478311111111204,1.0,8.15
25881,448939,7,1,0.022310622222222243,1.0,8.14
25891,449024,10,1,0.022125511111111162,1.0,8.13
25901,449105,8,1,0.021949111111111197,1.0,8.15
25911,449194,9,1,0.02175528888888889,1.0,8.16
25921,449266,8,1,0.021598488888888934,1.0,8.15
25931,449340,5,1,0.021437333333333308,1.0,8.12
25941,449424,8,1,0.021254400000000007,1.0,8.1
